t,open,high,low,close
2018-10-17,210.119750113,211.124587512,206.050375708,207.048615509
2018-10-18,207.19552558,208.530297762,201.86123818,203.188703933
2018-10-19,203.227793336,204.660676388,201.868021045,203.964431486
2018-10-20,203.825723288,206.212713212,202.383629673,205.456101619
2018-10-21,205.429573725,208.150124857,204.621309481,205.101504263
2018-10-22,205.141855565,206.851717236,203.303683676,204.020569562
2018-10-23,204.044167629,205.146998277,201.922473213,204.212234079
2018-10-24,204.212234079,205.64313399,203.28345473,203.850147827
2018-10-25,203.850147827,204.132015236,201.823586602,202.842242506
2018-10-26,202.842242506,204.780225625,201.551011324,203.388296301
2018-10-27,203.317273512,206.122029162,203.279771088,204.605915794
2018-10-28,204.264015065,205.973934589,203.523232867,205.36631044
2018-10-29,205.301202549,205.860511436,195.683073079,197.247057548
2018-10-30,197.247057548,198.121611043,196.308720833,197.854764256
2018-10-31,197.555970533,198.337553712,196.391692945,197.442108546
2018-11-01,197.380920069,203.89314062,197.327517699,198.726886168
2018-11-02,198.867602963,201.373602171,198.724375938,200.733365175
2018-11-03,200.634687295,200.747618158,199.57740719,200.193686145
2018-11-04,200.138042071,211.40461918,198.91386822,208.059621245
2018-11-05,208.059621245,210.816120168,206.495865295,209.264165481
2018-11-06,209.091288421,218.41972305,207.893985977,217.962432869
2018-11-07,218.304613734,221.788545116,216.732776594,217.162973353
2018-11-08,217.293317005,218.554465905,212.09631704,212.09631704
2018-11-09,212.09631704,213.214571501,209.315489942,210.042282215
2018-11-10,210.074433845,213.935663225,209.831304878,212.37211973
2018-11-11,212.532916241,212.999880613,208.771106159,211.417448663
2018-11-12,211.417448663,212.623373679,208.923824841,210.117203809
2018-11-13,210.417877043,210.625755543,206.054757157,206.843275031
2018-11-14,206.825762084,207.102400806,173.892302103,181.096249508
2018-11-15,181.727510729,184.251230071,169.809088682,180.826574094
2018-11-16,180.806370319,181.414821949,173.080420187,175.277404219
2018-11-17,175.177028259,175.859428651,172.780837925,174.062410857
2018-11-18,174.003904379,179.106831901,173.951273711,176.91376684
2018-11-19,176.91376684,177.31609753,146.623978764,149.501269801
2018-11-20,149.174592778,151.297759096,126.299249798,129.888094912
2018-11-21,130.338557131,138.890293862,125.586464902,136.931741673
2018-11-22,136.931741673,137.900447786,127.13875946,127.13875946
2018-11-23,127.012625435,127.047160742,119.55885115,123.432545305
2018-11-24,123.395933002,126.831809033,110.786963798,113.551965662
2018-11-25,113.493751878,118.989716778,101.368718268,116.5756973
2018-11-26,116.450405754,118.177519458,104.870974342,108.280369867
2018-11-27,108.334504003,111.820491897,102.155628644,109.819319773
2018-11-28,110.009974711,126.105458241,109.941533383,122.430983014
2018-11-29,122.609184802,123.22971767,115.191500591,117.494530521
2018-11-30,117.542645204,119.509211184,111.739336254,113.084992703
2018-12-01,113.171421096,120.841453719,111.541071881,118.809992372
2018-12-02,118.635558644,120.59866521000001,115.989442152,116.388680562
2018-12-03,116.388899329,116.61906831,107.312814718,108.997643628
2018-12-04,108.866461889,112.599135352,107.402721386,111.260682132
2018-12-05,108.082958366,108.082958366,102.475555559,102.475555559
2018-12-06,102.450592687,104.103496045,91.7610561566,91.7610561566
2018-12-07,91.649834213,96.0898423468,83.4697207864,93.2945640148
2018-12-08,93.4100783452,97.0598805676,86.8256658173,92.1596396877
2018-12-09,92.0354326922,98.9000301323,91.0312776727,95.2523157696
2018-12-10,95.1420594843,96.2573021247,90.6450616915,91.7173696953
2018-12-11,91.6223876686,92.7722331016,87.7086354957,88.9006073826
2018-12-12,89.0058811439,92.1931724755,88.2993413464,90.4588844708
2018-12-13,90.6131162553,91.1088515661,85.5739465947,86.4175383177
2018-12-14,86.6131664986,87.2119034153,83.2522490842,84.3160306338
2018-12-15,84.3057467624,85.3163660634,82.8307460449,84.4539516412
2018-12-16,84.418862348,87.590690258,84.418862348,85.2940890764
2018-12-17,85.3575506815,96.870266293,85.322369589,95.1047040138
2018-12-18,95.1095572866,101.415464509,92.9763997358,101.085599194
2018-12-19,101.483516728,108.421513492,100.656637032,101.350590136
2018-12-20,101.171491194,117.149912269,100.72721524,116.217988511
2018-12-21,116.013103405,119.093287284,107.329521185,109.507403004
2018-12-22,109.382364341,116.768552916,107.491997068,116.768552916
2018-12-23,116.851138322,133.243624287,116.851138322,130.731418138
2018-12-24,130.708572854,158.033718752,130.708572854,139.992129223
2018-12-25,140.88021588,140.88021588,124.959335275,129.84435176
2018-12-26,129.888822727,136.677248539,126.29290758,131.674174769
2018-12-27,131.865627374,132.677059292,115.650099757,116.631371981
2018-12-28,116.575910514,137.311825108,115.693132487,136.471481241
2018-12-29,137.82921298,146.657910362,134.358116513,137.881832822
2018-12-30,137.722345022,140.633345869,134.338217188,139.910080915
2018-12-31,139.852676166,140.166122007,132.585254996,133.357707335
2019-01-01,133.365542551,141.393708814,132.590444347,140.722625124
2019-01-02,140.843263625,156.912920769,140.467612476,155.931126098
2019-01-03,155.0468401,155.830112942,147.176105484,149.129416354
2019-01-04,149.136769263,156.909894744,147.867196835,154.548251529
2019-01-05,154.45650857,160.781770026,154.374786005,155.874284892
2019-01-06,155.660518095,159.552489346,152.034856254,157.708644525
2019-01-07,157.639031759,158.473190559,151.238095804,151.69003028
2019-01-08,151.782078588,153.726999397,148.698459722,150.479077421
2019-01-09,150.392873009,153.565578762,150.281587933,150.866169147
2019-01-10,150.789393061,152.125361407,126.085336761,129.061289275
2019-01-11,128.504839267,130.145961019,125.219875369,127.366470294
2019-01-12,127.651055004,128.679125181,125.47128381,125.817309606
2019-01-13,126.014911279,126.294836922,116.086583939,116.888927441
2019-01-14,116.977314121,130.831207428,116.924855893,129.068732601
2019-01-15,129.172690653,130.743563539,120.311522717,121.943517645
2019-01-16,122.032712316,127.174757605,121.451640318,123.575697597
2019-01-17,123.555052547,124.213700044,120.821284263,123.784815694
2019-01-18,123.752811668,123.875836986,120.355231784,120.960624549
2019-01-19,120.986623473,125.85722885,120.986623473,124.494735278
2019-01-20,124.628950242,125.078120598,118.736023614,119.457371607
2019-01-21,119.463829257,119.737540341,116.232119457,117.164937528
2019-01-22,117.182682019,119.646863481,114.629616817,118.776533871
2019-01-23,118.686230429,119.369625147,116.376647106,117.452609248
2019-01-24,117.462784971,118.032106999,116.006798483,117.475682164
2019-01-25,117.362886414,117.802996076,115.784425504,116.411028786
2019-01-26,116.37865782,118.061892485,115.946506289,116.462310554
2019-01-27,116.484967813,116.656180849,113.632351067,113.633458071
2019-01-28,113.405291898,113.688228674,103.185972443,106.595106857
2019-01-29,106.541001311,107.157379913,103.976515202,105.64512616
2019-01-30,105.509780747,109.395553285,104.752534816,108.95127108
2019-01-31,108.913109863,110.543114348,106.497603175,107.0357547
2019-02-01,107.097365139,108.561796441,105.149535409,107.755918931
2019-02-02,107.539532477,110.571939675,106.845599594,110.571939675
2019-02-03,110.39225837,110.749588933,106.543556605,107.556505689
2019-02-04,107.483907392,108.874486102,107.104880448,107.69640619
2019-02-05,107.69849131,108.189938645,106.715545671,107.322731012
2019-02-06,107.394505251,107.682491712,102.91759742,104.914991581
2019-02-07,104.845608261,106.096881792,104.437313759,104.544928274
2019-02-08,104.603201142,120.160493067,104.203775698,119.13680347
2019-02-09,119.217178173,120.901372349,117.980924874,119.496049939
2019-02-10,119.330505012,124.846799886,117.057262941,124.809730896
2019-02-11,124.90873993,124.90873993,120.199197953,121.323365233
2019-02-12,121.160713679,123.442364865,119.564196152,122.547867988
2019-02-13,122.575240887,125.555091373,121.620683823,122.511082676
2019-02-14,122.450787313,124.410098371,121.305038889,121.569625589
2019-02-15,121.425326645,123.598651767,121.351773961,122.189181285
2019-02-16,122.05002263,124.116333299,122.05002263,123.349261489
2019-02-17,123.234134009,134.280861914,123.062584947,133.896985201
2019-02-18,133.431137723,147.922141953,132.875793209,146.164044877
2019-02-19,146.134657528,149.959697517,145.14736114,145.222831437
2019-02-20,145.170589726,149.519950761,142.446871021,149.519950761
2019-02-21,149.259754799,149.259754799,144.580508469,146.015182893
2019-02-22,146.211806309,149.238645068,145.153888048,149.009434173
2019-02-23,148.904357329,159.039166294,147.292489039,158.683704085
2019-02-24,158.790510027,165.596322742,136.649094002,136.649094002
2019-02-25,135.037314621,142.485452695,135.037314621,139.83897197
2019-02-26,139.754681609,139.970297172,136.573024346,137.995084732
2019-02-27,138.065116505,141.409364714,131.737290865,136.196094308
2019-02-28,136.099714697,138.869477307,135.693913109,136.844406444
2019-03-01,136.789256235,138.941186855,136.386767514,136.438554491
2019-03-02,136.36696829,137.155230047,132.366111053,134.327180174
2019-03-03,134.398566935,135.881646647,131.385124085,132.313169113
2019-03-04,132.209166129,132.901039242,125.524944361,127.364331959
2019-03-05,127.643116188,138.129866881,126.581364489,137.620251019
2019-03-06,138.065673086,140.23630325,136.043561633,138.857441967
2019-03-07,138.805600952,140.80746404,137.311479037,138.031145142
2019-03-08,138.189006177,139.506980347,133.607428859,135.044353941
2019-03-09,134.863147807,139.119032367,134.64967894,137.808118746
2019-03-10,138.057017125,138.312843046,135.699163242,137.015999277
2019-03-11,136.905197585,137.420816874,133.056181875,133.869574892
2019-03-12,133.913834347,135.309049497,130.886587002,134.490596991
2019-03-13,134.483577307,134.560236667,132.809546361,133.239737804
2019-03-14,133.19047651,135.175804521,132.632959266,133.607434397
2019-03-15,133.705377962,138.429346837,133.579294193,137.518207638
2019-03-16,137.826596775,144.579081034,137.826596775,142.468429821
2019-03-17,142.338562188,142.368545029,139.263461119,140.10509231
2019-03-18,140.202043709,142.353483835,138.793102616,139.517196478
2019-03-19,139.305087434,141.037349961,139.147861112,140.415609063
2019-03-20,140.573095914,140.900755542,138.248638494,140.609674662
2019-03-21,140.64956499,140.979671225,135.779131417,136.625501899
2019-03-22,136.594830501,138.743222817,136.170875242,137.261185678
2019-03-23,137.122114116,139.341907202,136.870220946,138.226263575
2019-03-24,138.306778682,138.306778682,136.295430947,136.921384372
2019-03-25,137.052427708,137.778439337,133.213019886,135.031027518
2019-03-26,134.948823156,135.460352857,133.81378043,135.460352857
2019-03-27,135.487678855,141.100213084,135.314231583,140.988157542
2019-03-28,141.007939725,141.007939725,138.425164637,139.416477555
2019-03-29,139.293269696,142.497417117,138.049299087,142.497417117
2019-03-30,142.145215995,148.873153654,141.1748841,143.2
2019-03-31,143.31,143.31,141.8,142.59
2019-04-01,142.36,143.85,140.23,141.855874502
2019-04-02,141.792343165,165.202974418,141.644986306,164.164677646
2019-04-03,163.955128069,178.280278386,157.322144075,161.431760954
2019-04-04,160.698510743,164.929213232,155.257940905,158.020007672
2019-04-05,158.1758477,167.078637064,157.443949117,165.511239539
2019-04-06,165.207190131,172.36622083,161.869418372,165.977241502
2019-04-07,166.01846561,175.01674572,165.047795201,174.449669098
2019-04-08,174.161857691,184.242463804,174.161857691,180.222129093
2019-04-09,179.921135103,180.254232064,175.256501724,176.067842046
2019-04-10,175.979433203,182.876550158,175.265444879,177.342765317
2019-04-11,177.379426834,177.379426834,162.487162752,165.335212304
2019-04-12,165.138670809,166.110651206,161.029740134,164.622854706
2019-04-13,164.446434567,166.362425577,163.011851264,164.476088004
2019-04-14,164.380826317,168.504682758,162.811308635,167.897474089
2019-04-15,168.245513859,168.818458462,159.829330611,161.523423858
2019-04-16,161.412162538,167.629668908,160.937150087,167.58660173
2019-04-17,167.56652189,168.750424908,165.501893072,166.950761576
2019-04-18,166.99386315,175.276369609,166.778888754,173.814032352
2019-04-19,173.76509536,173.866508358,170.620215358,173.708441176
2019-04-20,173.825193089,176.704136251,171.9347327,173.751265406
2019-04-21,173.830457249,174.336650781,167.428589552,170.046521769
2019-04-22,169.915502277,172.9730537,168.730804732,171.874669558
2019-04-23,171.954474876,176.802431255,170.92232102,171.447798826
2019-04-24,171.008950426,171.524463595,162.022683969,165.82609059
2019-04-25,165.842236661,166.407918154,154.13692816,154.459399951
2019-04-26,154.526994835,157.821949712,152.210938421,156.347087281
2019-04-27,156.586973657,160.589417342,155.73470591,158.43493242
2019-04-28,158.336782653,159.558768638,157.17453344,157.29507397
2019-04-29,157.305875902,158.333917024,153.317478266,155.201995458
2019-04-30,155.282991115,162.354801973,155.282991115,162.166037089
2019-05-01,162.324398748,164.029554844,159.714662482,160.818344256
2019-05-02,160.83353462,162.813916604,160.066289524,162.122791335
2019-05-03,161.971899434,170.013895033,161.209311908,167.952408601
2019-05-04,167.960051841,170.641467203,161.8515829,164.026580539
2019-05-05,164.129706344,165.104411807,159.947667155,163.450697022
2019-05-06,163.181451521,175.749211385,160.055419594,172.653208017
2019-05-07,173.010140173,180.147787646,169.798657365,169.798657365
2019-05-08,168.713303786,171.906087348,166.416338243,170.948168196
2019-05-09,170.689199859,172.880405952,167.335267607,170.289301603
2019-05-10,170.373799842,175.851138692,169.093374373,173.142739021
2019-05-11,173.373624061,202.927001905,173.373624061,194.304341538
2019-05-12,194.551466462,201.79645642,183.765929025,187.325322672
2019-05-13,187.221776048,204.832739896,185.479688493,196.846276938
2019-05-14,196.33047656,217.572651906,196.166515609,217.148571659
2019-05-15,217.052593408,247.271459407,217.052593408,247.153065441
2019-05-16,246.309988774,273.635619071,245.795286216,264.010023118
2019-05-17,262.694933283,266.526634031,228.492471509,243.764593413
2019-05-18,244.236792286,245.844395943,233.741146425,234.595229584
2019-05-19,233.846285583,263.208630629,233.846285583,261.292219263
2019-05-20,260.007311554,260.007311554,242.173342469,251.864416688
2019-05-21,252.467572248,261.536136935,248.365861412,255.215875873
2019-05-22,254.915403275,258.740106768,243.303680312,244.698911619
2019-05-23,243.766238407,247.525753932,233.809133007,245.98708954
2019-05-24,245.599176752,255.253092025,243.290637484,249.694050205
2019-05-25,249.839383867,257.356841526,249.088797751,251.72479506
2019-05-26,251.751689492,269.118543354,247.245385118,267.141883996
2019-05-27,267.74763246,278.416087351,265.61543668,272.590497231
2019-05-28,271.987762339,274.159946356,267.514385506,271.779066098
2019-05-29,271.267961098,273.605469664,263.173815949,269.424294887
2019-05-30,269.707514952,287.031856587,247.59148647,255.957574148
2019-05-31,256.01240349,268.248788406,249.82107405,268.08368852
2019-06-01,268.18171656,273.363895062,263.794030228,265.278693717
2019-06-02,265.271907259,272.741727086,265.041884517,270.452646949
2019-06-03,270.045936512,270.324750106,251.26219115,252.771650598
2019-06-04,252.350291709,252.350291709,236.322372312,241.075335035
2019-06-05,241.604127545,247.886185383,240.068889989,247.150339916
2019-06-06,246.950261381,249.732131775,238.629341544,249.460296747
2019-06-07,249.615807162,254.254406845,246.741674918,251.540526538
2019-06-08,251.07630524,252.224474457,243.468532135,245.636313387
2019-06-09,245.672507875,245.8459883,229.257431009,233.018834294
2019-06-10,232.693322171,247.604416179,229.46833097,247.262383405
2019-06-11,247.713352774,248.315229444,239.955522642,245.579735457
2019-06-12,246.04440412,260.322137124,244.530771028,260.322137124
2019-06-13,261.080358947,261.982865288,255.953872334,255.988814823
2019-06-14,256.142566431,265.371384942,254.470501634,264.424055267
2019-06-15,264.166907961,271.478631479,262.424895056,268.821898321
2019-06-16,269.006352404,278.129928737,265.801535857,269.55915494
2019-06-17,269.12137974,275.399318872,268.405508703,274.474551563
2019-06-18,274.228748479,274.228748479,263.245338605,265.028339971
2019-06-19,265.027268368,270.115058444,264.92273734,269.43949716
2019-06-20,269.366763115,273.929445368,265.545738406,271.765006637
2019-06-21,271.7853809,295.141212772,271.7853809,294.204101213
2019-06-22,295.166969982,314.622916658,294.893771738,310.091743918
2019-06-23,309.539900412,318.227830682,305.86320758,307.838026648
2019-06-24,307.666543711,311.936156296,299.954774692,310.1541002
2019-06-25,310.632819087,317.966676229,307.935557944,317.966676229
2019-06-26,317.889144455,361.398673042,315.995154351,336.865441841
2019-06-27,336.966765744,343.214465047,278.867378285,293.39693676
2019-06-28,294.604526272,313.031556623,293.086696171,310.477601859
2019-06-29,311.472900015,322.043557024,294.829553682,322.043557024
2019-06-30,318.70704233,322.77895765,291.359339615,291.537279728
2019-07-01,290.617941094,300.761192644,280.612221562,293.720991704
2019-07-02,293.50825469,295.655863867,272.656864095,291.48931763
2019-07-03,292.32026693,303.268125284,291.876126734,303.118237075
2019-07-04,303.290306883,303.756255844,283.0857819,284.419759824
2019-07-05,283.678713644,293.849243944,282.928697241,287.977912549
2019-07-06,287.397563771,295.991414758,286.851590209,287.50457021
2019-07-07,287.271440341,309.878427618,286.260519801,305.762739828
2019-07-08,306.334837652,314.207529804,303.840288411,313.155962663
2019-07-09,313.312074242,317.791178328,305.304994034,308.676663691
2019-07-10,308.614566238,312.951162702,285.644099317,290.08617397
2019-07-11,289.724687396,289.724687396,266.212354982,268.409199266
2019-07-12,268.758374948,278.689554917,268.013110154,276.238417002
2019-07-13,276.295689466,276.685236276,263.068267434,269.602418716
2019-07-14,269.329787463,269.626525465,228.207559806,228.207559806
2019-07-15,228.158640567,234.609197691,211.697128635,230.046370364
2019-07-16,230.151635696,234.491930635,197.583859613,199.511592732
2019-07-17,199.334969525,217.794325096,194.567677079,211.513291556
2019-07-18,211.420099183,228.992876838,208.081265408,226.544170564
2019-07-19,226.940481758,226.940481758,215.838243218,221.229610426
2019-07-20,222.760785956,234.051588361,221.210533925,228.964925795
2019-07-21,228.62449358,229.847412517,219.191450133,225.701062015
2019-07-22,226.021342653,226.750522701,213.448377793,217.56327561
2019-07-23,217.327065571,218.319612979,209.745233961,212.784438449
2019-07-24,212.695381853,217.535432639,203.975120178,217.167579978
2019-07-25,216.471863038,224.120162168,216.240007273,219.689534556
2019-07-26,219.67689991700001,220.189353948,214.159612932,219.698711164
2019-07-27,219.484598577,223.517262182,205.054503179,207.23111882
2019-07-28,207.764935709,211.917151434,202.921907656,211.003912498
2019-07-29,211.330924932,213.909331598,208.867929407,211.22528386
2019-07-30,211.550843566,213.540822223,206.951480192,210.455524789
2019-07-31,210.505904863,218.654145766,210.505904863,218.654145766
2019-08-01,218.541543351,218.630322778,212.914499835,217.808443355
2019-08-02,218.011863653,221.977423025,215.975823263,217.871561739
2019-08-03,217.979193464,224.547517102,217.371622055,222.490335375
2019-08-04,222.70655751,223.855078297,218.492178064,222.66972669
2019-08-05,222.727159981,235.421189351,222.727159981,234.215027081
2019-08-06,233.933135203,238.46656196,223.674274548,226.020649952
2019-08-07,225.859876254,229.656576639,222.775448151,226.391007833
2019-08-08,226.538055484,226.774713498,216.537702316,220.941859044
2019-08-09,220.981915307,221.322376737,208.341497132,210.48891334
2019-08-10,211.10926444,213.622083199,204.011901589,206.733534292
2019-08-11,206.510806411,216.298826061,206.510806411,216.092871768
2019-08-12,215.682942875,215.682942875,210.957759755,211.288063961
2019-08-13,211.182209175,211.248596143,205.422496818,208.603990803
2019-08-14,208.580856025,208.968144157,186.470163743,186.683509034
2019-08-15,187.947572268,189.462154165,178.359845202,188.644251454
2019-08-16,188.526790304,188.905599193,181.847765649,185.531660166
2019-08-17,185.767727178,186.647749441,182.672369719,185.841101073
2019-08-18,186.547567016,197.39448522,183.799293388,194.556030003
2019-08-19,194.522892821,203.499864946,193.108249108,202.813142758
2019-08-20,203.015987478,203.015987478,195.621776086,196.621696337
2019-08-21,196.617378051,196.997753457,182.728867583,186.941237586
2019-08-22,188.581532766,194.227745332,183.456302111,191.106870651
2019-08-23,190.292615804,195.804567069,189.671882578,194.671637602
2019-08-24,194.442431909,194.442431909,187.68637563,191.234781691
2019-08-25,190.950229361,191.981066465,185.108565463,186.73555531
2019-08-26,187.002183438,193.442190135,186.906585821,188.950058002
2019-08-27,188.918799664,188.918799664,185.534459801,187.495500936
2019-08-28,187.420680594,187.921049286,172.652774627,173.958692454
2019-08-29,173.859639559,173.996396867,167.243647969,169.489281525
2019-08-30,169.715161902,170.668058039,167.071417764,168.887899484
2019-08-31,168.915328897,174.256981831,167.86250491,172.458407973
2019-09-01,172.601321474,173.629229635,169.655969976,171.697601256
2019-09-02,172.055831639,180.052596904,170.804659911,178.357750076
2019-09-03,178.524468674,182.25371716,176.205024649,179.491989042
2019-09-04,179.06325472,179.954814446,175.387381096,175.966277315
2019-09-05,175.676748807,176.105412076,171.746826263,174.172218831
2019-09-06,174.125468348,177.655272649,168.377125942,169.955274874
2019-09-07,170.171525294,180.719341324,169.474796842,178.282587325
2019-09-08,178.602476785,182.951911091,178.602476785,181.362484764
2019-09-09,181.307501844,184.028842172,177.49712057,181.212841424
2019-09-10,181.188030779,183.820291796,178.159883384,179.839500008
2019-09-11,179.715690902,181.737743686,176.690886957,178.803768356
2019-09-12,179.031767469,181.879083185,177.911965995,180.975581433
2019-09-13,181.145897995,181.457048743,178.653931081,181.321574158
2019-09-14,181.289773886,188.263204917,180.372201434,188.068433417
2019-09-15,188.57777012,190.362101661,186.52298021000001,189.689334763
2019-09-16,190.091814871,198.140443775,190.091814871,197.114754867
2019-09-17,197.322350152,213.731949505,196.766354945,208.050603082
2019-09-18,208.790989218,216.641477008,208.519392345,211.247234001
2019-09-19,210.643274972,222.681231688,204.918425013,221.069630368
2019-09-20,221.427737338,221.427737338,215.159640868,217.89737946
2019-09-21,218.23231075,220.890801072,215.11031782,215.486560186
2019-09-22,215.683498905,215.683498905,207.694476686,211.71320384
2019-09-23,211.543019973,211.543019973,201.842085557,201.842085557
2019-09-24,201.710285051,203.441420912,163.961014971,168.133570556
2019-09-25,168.08051556,174.719774385,165.037043503,170.756919315
2019-09-26,170.677451793,171.465730323,157.131897674,166.651699935
2019-09-27,166.784462768,175.319956413,163.222129194,174.680832614
2019-09-28,175.007823755,175.59074139,170.802723791,174.612745399
2019-09-29,174.883695598,175.067097157,167.083803826,170.461352821
2019-09-30,170.671375963,180.209117089,167.077555682,180.209117089
2019-10-01,180.665689481,185.045535125,175.904537958,177.224053284
2019-10-02,177.154378977,180.726312351,175.49647418,180.703709132
2019-10-03,180.524062949,180.524062949,172.879083338,175.238429153
2019-10-04,175.214481543,178.483488451,173.639213322,176.946323748
2019-10-05,176.554272306,177.532459074,173.111878168,176.364384214
2019-10-06,176.547957106,177.224017132,171.349057746,172.940341536
2019-10-07,172.848507487,182.265535282,171.592316599,181.11335695
2019-10-08,181.329219649,184.250213158,179.275847757,182.036297684
2019-10-09,182.097678557,194.213869044,180.689994072,193.191075753
2019-10-10,193.387668697,193.844840019,188.306469417,191.846811475
2019-10-11,191.801074478,195.093124051,181.805133366,182.604288023
2019-10-12,182.53403369,186.236811571,179.984837776,181.056447081
2019-10-13,180.861314449,185.075920005,180.403744417,182.083495916
2019-10-14,182.028471088,187.175531347,181.662271832,186.872588512
2019-10-15,186.977054117,187.73416601,179.515403817,181.471916383
2019-10-16,181.343735143,181.467761604,174.364723965,176.362785971
2019-10-17,175.906894241,178.830842148,174.623372756,178.071425435
2019-10-18,177.988549774,178.055272385,171.264208423,173.541724812
2019-10-19,173.649451982,175.552392358,172.287488727,172.860830719
2019-10-20,172.974754539,176.692695616,171.307033208,175.410043647
2019-10-21,175.524753686,177.725383778,173.36642854,174.852357791
2019-10-22,174.905063725,175.627616466,172.274345133,172.303522145
2019-10-23,172.262803118,172.387397952,157.729706816,162.143422884
2019-10-24,162.514108625,163.922531405,160.959699777,162.217619287
2019-10-25,162.189716575,182.843152134,162.006548352,181.337652418
2019-10-26,181.667064713,195.496352419,176.133801571,179.917880732
2019-10-27,179.932637268,188.077452043,177.804753781,184.530714606
2019-10-28,184.397511597,187.676910582,180.652974863,183.120816778
2019-10-29,182.670386019,191.846761455,182.422024097,190.250187996
2019-10-30,190.336390704,191.072909493,181.550917502,184.744717566
2019-10-31,184.797621023,186.249168219,180.125404608,183.877280297
2019-11-01,183.803690756,185.059713079,181.191264686,184.004118254
2019-11-02,184.018152481,185.527089149,182.85455741,183.883702306
2019-11-03,183.994825124,185.023278682,179.902481276,182.359857834
2019-11-04,182.319031206,188.012647246,181.87630362,186.302107244
2019-11-05,186.309310325,191.154634815,184.359168168,189.646986416
2019-11-06,189.11349691,193.322948123,188.717271931,191.601674658
2019-11-07,191.504306508,191.781159165,186.627403066,188.063813072
2019-11-08,187.924264977,188.737708188,182.594144259,184.342278048
2019-11-09,184.311722495,185.838538565,183.979914573,184.995862553
2019-11-10,184.943355818,190.806958629,184.72329578,189.506018916
2019-11-11,189.502924735,190.279359372,185.086316684,185.467192469
2019-11-12,185.564841787,187.881765656,184.286670899,186.806669492
2019-11-13,186.942441671,189.299262087,186.019946757,188.270737414
2019-11-14,188.27250908,188.618301689,185.034568706,186.030890359
2019-11-15,186.058166051,186.114047906,179.489516721,180.481435003
2019-11-16,180.49910079,184.128719358,179.98567849,183.345429803
2019-11-17,183.350825286,188.050254975,182.411272867,185.076448697
2019-11-18,185.041461746,186.856035324,179.178346771,180.590707251
2019-11-19,180.502463972,182.448508377,175.213076111,177.409965005
2019-11-20,177.557209475,178.951717543,175.394037006,175.725765575
2019-11-21,175.648827354,176.209206597,159.365129955,161.468648087
2019-11-22,161.50174154,163.003045067,142.713970453,150.417251571
2019-11-23,150.246139377,153.862742185,147.605961401,153.370203317
2019-11-24,153.430896139,153.965918032,143.64622225,143.64622225
2019-11-25,142.911086573,150.20796929,133.854212977,146.484395085
2019-11-26,146.257733413,149.685119889,145.352537399,149.021107438
2019-11-27,148.353948351,154.715568634,143.572870663,153.10251769
2019-11-28,152.983813367,156.61359186,151.091123923,151.619062919
2019-11-29,151.673840366,156.848408706,151.604515554,155.238607864
2019-11-30,155.30481145,156.637761912,151.226845212,152.518148003
2019-12-01,152.476449002,152.476449002,147.165106232,151.21880949
2019-12-02,151.224944903,152.09657483,147.632833758,149.096359064
2019-12-03,149.056512881,150.310425447,146.039612016,148.046942632
2019-12-04,147.918388348,150.5426411,145.108750024,146.726540709
2019-12-05,146.576269645,152.624015678,145.600929584,149.29013001
2019-12-06,149.400150552,149.670523552,147.658951761,149.065628679
2019-12-07,149.27240141,149.757402002,148.407480932,148.774303044
2019-12-08,148.715697139,152.338353826,148.341677846,151.325352635
2019-12-09,151.273022019,151.899466837,147.626724452,148.286043828
2019-12-10,148.165748876,148.487637369,144.987985085,146.194778851
2019-12-11,146.30429302,147.097709133,143.045365027,143.624785892
2019-12-12,143.638828799,145.681743295,141.541617553,145.571027071
2019-12-13,145.675057785,145.85710645,143.805102494,144.931356412
2019-12-14,144.929567707,145.529079348,142.434559895,142.865000022
2019-12-15,142.829137302,143.87975947,140.007671911,143.087686866
2019-12-16,143.125813939,143.162212974,132.551334419,133.736848711
2019-12-17,133.698087788,133.800860097,121.395078124,121.87711509
2019-12-18,121.866714412,133.244592379,119.786811136,132.889674687
2019-12-19,133.089521726,134.033310929,125.993617654,129.339643454
2019-12-20,129.430462088,129.724793818,127.725032926,129.117422858
2019-12-21,129.081772598,129.132855021,127.858987784,128.104759973
2019-12-22,128.128497839,133.140206726,127.928485872,132.438041341
2019-12-23,132.357668965,134.731755034,127.579048416,128.607145015
2019-12-24,128.585655152,131.074413919,127.430086125,128.953188461
2019-12-25,128.962524678,128.962524678,125.031767908,126.655141402
2019-12-26,126.55885682,130.898351138,125.437594178,126.396280778
2019-12-27,126.418972772,128.091037052,124.820811411,127.299775325
2019-12-28,127.240954836,130.254601827,126.930622433,128.331605522
2019-12-29,128.281127694,136.729199302,128.032406141,134.68619526
2019-12-30,134.761942563,136.75735672,131.632127814,132.680650164
2019-12-31,132.57883878,133.596183394,128.803548663,129.620485266
2020-01-01,129.539015589,132.750990214,129.242671556,130.656490958
2020-01-02,130.813015431,130.813015431,127.041293655,127.42471839
2020-01-03,127.387597851,134.447924951,126.588178749,134.157550565
2020-01-04,134.217428591,135.543149439,133.066611215,135.084416539
2020-01-05,135.045629195,139.322272708,135.045629195,136.244924857
2020-01-06,136.305609215,144.303642152,136.132367105,144.177875525
2020-01-07,144.36485021,144.93142924,140.51228644,143.700847337
2020-01-08,143.448890466,146.627156142,138.309827208,141.397891359
2020-01-09,141.012090076,141.321918865,136.361327326,138.945096491
